4061    ,DCNN,CLMSN   ,1800-12-31,525,1001,F,2999-12-31,1990.0,,,,
4061    ,DCNN,DLY3208 ,1800-12-31,525,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
082583  ,RAIN,DLY3208 ,1800-12-31,525,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
406101  ,WIND,HWND6910,1800-12-31,525,1001,T,2999-12-31,1974.0,,,,
4065    ,DCNN,DLY3208 ,1800-12-31,529,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
087397  ,RAIN,DLY3208 ,1800-12-31,529,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
675177  ,RAIN,CLMSN   ,1800-12-31,908,1001,F,2999-12-31,1990.0,,,,
675178  ,RAIN,CLMSN   ,1800-12-31,908,1001,F,2999-12-31,1990.0,,,,
6040    ,DCNN,CLMSN   ,1800-12-31,908,1001,F,2999-12-31,1990.0,,,,
6040    ,DCNN,HSUN3445,1800-12-31,908,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
604002  ,WIND,HWNDAUTO,1800-12-31,908,1001,T,2999-12-31,1993.0,,,,
EGEC    ,ICAO,METAR   ,1800-12-31,908,1001,F,2999-12-31,,WX_HRLY_OB  ,ID XREF 1           ,,
EGQJ    ,ICAO,METAR   ,1800-12-31,908,1001,F,2999-12-31,,WX_HRLY_OB  ,ID XREF 1           ,,
675179  ,RAIN,NCM     ,1800-12-31,908,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,128.0
6040    ,DCNN,NCM     ,1800-12-31,908,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,128.0
03111   ,WMO ,NCM     ,1800-12-31,908,1001,F,2999-12-31,,,ID XREF 1           ,,128.0
675177  ,RAIN,NCM     ,1800-12-31,908,1001,T,2999-12-31,,,ID XREF 1           ,,128.0
03111   ,WMO ,SREW    ,1800-12-31,908,1001,F,2999-12-31,,,ID XREF 1           ,,128.0
675179  ,RAIN,SREW    ,1800-12-31,908,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,128.0
675177  ,RAIN,SREW    ,1800-12-31,908,1001,T,2999-12-31,1987.0,,ID XREF 1           ,,128.0
675178  ,RAIN,SSER    ,1800-12-31,908,1001,T,2999-12-31,1996.0,,,,
03111   ,WMO ,SYNOP   ,1800-12-31,908,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,128.0
675177  ,RAIN,WADRAIN ,1800-12-31,908,1001,F,2999-12-31,1996.0,,,,
670718  ,RAIN,CLMSN   ,1800-12-31,915,1001,F,2999-12-31,1990.0,,,,
6062    ,DCNN,DLY3208 ,1800-12-31,915,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
670718  ,RAIN,DLY3208 ,1800-12-31,915,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
99006   ,CLBW,AWSDLY  ,1800-12-31,918,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
683630  ,RAIN,AWSDLY  ,1800-12-31,918,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
6068    ,DCNN,AWSDLY  ,1800-12-31,918,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
6068    ,DCNN,AWSHRLY ,1800-12-31,918,1001,T,2999-12-31,,,ID XREF 2           ,,
683630  ,RAIN,AWSHRLY ,1800-12-31,918,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
99006   ,CLBW,AWSHRLY ,1800-12-31,918,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
683628  ,RAIN,CLMSN   ,1800-12-31,918,1001,F,2999-12-31,1990.0,,,,
683629  ,RAIN,CLMSN   ,1800-12-31,918,1001,F,2999-12-31,1990.0,,,,
6068    ,DCNN,CLMSN   ,1800-12-31,918,1001,F,2999-12-31,1990.0,,,,
6068    ,DCNN,DLY3208 ,1800-12-31,918,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
683628  ,RAIN,DLY3208 ,1800-12-31,918,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
6068    ,DCNN,DRADR35 ,1800-12-31,918,1001,F,2999-12-31,1997.0,,ID XREF 1           ,,
606801  ,WIND,HWNDAUTO,1800-12-31,918,1001,T,2999-12-31,1996.0,,,,
606801  ,WIND,HWND6910,1800-12-31,918,1001,T,2999-12-31,1996.0,,,,
6068    ,DCNN,MODLERAD,1800-12-31,918,1001,F,2999-12-31,1997.0,,ID XREF 1           ,,
683629  ,RAIN,SSER    ,1800-12-31,918,1001,T,2999-12-31,,,,,
666484  ,RAIN,CLMSN   ,1800-12-31,926,1001,F,2999-12-31,1990.0,,,,
6085    ,DCNN,CLMSN   ,1800-12-31,926,1001,F,2999-12-31,1990.0,,,,
666484  ,RAIN,DLY3208 ,1800-12-31,926,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
6085    ,DCNN,DLY3208 ,1800-12-31,926,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
666485  ,RAIN,SSER    ,1800-12-31,926,1001,T,2999-12-31,,,ID XREF 1           ,,
401006  ,RAIN,CLMSN   ,1800-12-31,1302,1001,F,2999-12-31,1990.0,,,,
8673    ,DCNN,CLMSN   ,1800-12-31,1302,1001,F,2999-12-31,1990.0,,,,
867302  ,WIND,HWND6910,1800-12-31,1302,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
867302  ,WIND,HWND6910,1800-12-31,1302,1001,T,2999-12-31,1996.0,,,,
867301  ,WIND,HWND6910,1800-12-31,1302,1001,T,2999-12-31,1986.0,,,,
EGDY    ,ICAO,METAR   ,1800-12-31,1302,1001,F,2999-12-31,,WX_HRLY_OB  ,ID XREF 1           ,,
401004  ,RAIN,NCM     ,1800-12-31,1302,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,177.0
8673    ,DCNN,NCM     ,1800-12-31,1302,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,177.0
03853   ,WMO ,NCM     ,1800-12-31,1302,1001,F,2999-12-31,,,ID XREF 1           ,,177.0
401005  ,RAIN,NCM     ,1800-12-31,1302,1001,T,2999-12-31,1993.0,,ID XREF 1           ,,177.0
03853   ,WMO ,SREW    ,1800-12-31,1302,1001,F,2999-12-31,,,ID XREF 1           ,,177.0
401004  ,RAIN,SREW    ,1800-12-31,1302,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,177.0
401006  ,RAIN,SSER    ,1800-12-31,1302,1001,F,2999-12-31,,,,,
401006  ,RAIN,SSER    ,1800-12-31,1302,1001,T,2999-12-31,1996.0,,,,
03853   ,WMO ,SYNOP   ,1800-12-31,1302,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,177.0
401003  ,RAIN,WADRAIN ,1800-12-31,1302,1001,F,2999-12-31,1996.0,,,,
401005  ,RAIN,WADRAIN ,1800-12-31,1302,1001,F,2999-12-31,1994.0,,,,
401005  ,RAIN,WAHRAIN ,1800-12-31,1302,1001,T,2999-12-31,1986.0,,,,
407349  ,RAIN,CLMSN   ,1800-12-31,1304,1001,F,2999-12-31,1990.0,,,,
8677    ,DCNN,CLMSN   ,1800-12-31,1304,1001,F,2999-12-31,1990.0,,,,
8677    ,DCNN,DLY3208 ,1800-12-31,1304,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
407349  ,RAIN,DLY3208 ,1800-12-31,1304,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
350776  ,RAIN,CLMSN   ,1800-12-31,1319,1001,F,2999-12-31,1990.0,,,,
8731    ,DCNN,CLMSN   ,1800-12-31,1319,1001,F,2999-12-31,1990.0,,,,
873101  ,WIND,HWND6910,1800-12-31,1319,1001,F,2999-12-31,,,ID XREF 1           ,,
873101  ,WIND,HWND6910,1800-12-31,1319,1001,T,2999-12-31,1994.0,,ID XREF 1           ,,
873151  ,WIND,HWND6910,1800-12-31,1319,1001,T,2999-12-31,1992.0,,ID XREF 1           ,,
350777  ,RAIN,NCM     ,1800-12-31,1319,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,178.0
8731    ,DCNN,NCM     ,1800-12-31,1319,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,178.0
03857   ,WMO ,NCM     ,1800-12-31,1319,1001,F,2999-12-31,,,ID XREF 1           ,,178.0
350776  ,RAIN,NCM     ,1800-12-31,1319,1001,T,2999-12-31,1994.0,,ID XREF 1           ,,178.0
350777  ,RAIN,SREW    ,1800-12-31,1319,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,178.0
03857   ,WMO ,SREW    ,1800-12-31,1319,1001,F,2999-12-31,,,ID XREF 1           ,,178.0
03857   ,WMO ,SYNOP   ,1800-12-31,1319,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,178.0
03855   ,WMO ,SYNOP   ,1800-12-31,1319,1001,T,2999-12-31,1992.0,,ID XREF 1           ,,178.0
350776  ,RAIN,WADRAIN ,1800-12-31,1319,1001,F,2999-12-31,1996.0,,,,
343796  ,RAIN,CLMSN   ,1800-12-31,1324,1001,F,2999-12-31,1990.0,,,,
8767    ,DCNN,DLY3208 ,1800-12-31,1324,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
343796  ,RAIN,DLY3208 ,1800-12-31,1324,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
350278  ,RAIN,CLMSN   ,1800-12-31,1326,1001,F,2999-12-31,1990.0,,,,
8781    ,DCNN,CLMSN   ,1800-12-31,1326,1001,F,2999-12-31,1990.0,,,,
350278  ,RAIN,DLY3208 ,1800-12-31,1326,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
8781    ,DCNN,DLY3208 ,1800-12-31,1326,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
848741  ,RAIN,CLMSN   ,1800-12-31,176,1001,F,2999-12-31,1990.0,,,,
1319    ,DCNN,DLY3208 ,1800-12-31,176,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
848741  ,RAIN,DLY3208 ,1800-12-31,176,1001,T,2999-12-31,1995.0,,ID XREF 1           ,,
851404  ,RAIN,CLMSN   ,1800-12-31,177,1001,F,2999-12-31,1990.0,,,,
851405  ,RAIN,CLMSN   ,1800-12-31,177,1001,F,2999-12-31,1990.0,,,,
1322    ,DCNN,DRADR35 ,1800-12-31,177,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
851405  ,RAIN,NCM     ,1800-12-31,177,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,35.0
03088   ,WMO ,NCM     ,1800-12-31,177,1001,F,2999-12-31,,,ID XREF 1           ,,35.0
1322    ,DCNN,NCM     ,1800-12-31,177,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,35.0
03088   ,WMO ,SREW    ,1800-12-31,177,1001,F,2999-12-31,,,ID XREF 1           ,,35.0
851405  ,RAIN,SREW    ,1800-12-31,177,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,35.0
03088   ,WMO ,SYNOP   ,1800-12-31,177,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,35.0
851404  ,RAIN,WADRAIN ,1800-12-31,177,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
859312  ,RAIN,CLMSN   ,1800-12-31,181,1001,F,2999-12-31,1990.0,,,,
859313  ,RAIN,CLMSN   ,1800-12-31,181,1001,F,2999-12-31,1990.0,,,,
1351    ,DCNN,CLMSN   ,1800-12-31,181,1001,F,2999-12-31,1990.0,,,,
859312  ,RAIN,DLY3208 ,1800-12-31,181,1001,T,2999-12-31,1995.0,,ID XREF 1           ,,
1351    ,DCNN,DLY3208 ,1800-12-31,181,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
1351    ,DCNN,DRADR35 ,1800-12-31,181,1001,T,2999-12-31,1997.0,,ID XREF 1           ,,
135101  ,WIND,HWND6910,1800-12-31,181,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
1351    ,DCNN,MODLERAD,1800-12-31,181,1001,T,2999-12-31,1993.0,,ID XREF 1           ,,
859313  ,RAIN,SSER    ,1800-12-31,181,1001,F,2999-12-31,1996.0,,,,
1405    ,DCNN,AWSDLY  ,1800-12-31,195,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
860008  ,RAIN,AWSDLY  ,1800-12-31,195,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
99020   ,CLBW,AWSDLY  ,1800-12-31,195,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
99020   ,CLBW,AWSHRLY ,1800-12-31,195,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
860008  ,RAIN,AWSHRLY ,1800-12-31,195,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
1405    ,DCNN,AWSHRLY ,1800-12-31,195,1001,T,2999-12-31,,,ID XREF 2           ,,
860007  ,RAIN,CLMSN   ,1800-12-31,195,1001,F,2999-12-31,1990.0,,,,
1405    ,DCNN,DLY3208 ,1800-12-31,195,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
860007  ,RAIN,DLY3208 ,1800-12-31,195,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
064286  ,RAIN,AWSDLY  ,1800-12-31,534,1001,F,2999-12-31,,,ID XREF 1           ,,
4077    ,DCNN,AWSDLY  ,1800-12-31,534,1001,T,2999-12-31,,,ID XREF 1           ,,
99077   ,CLBW,AWSDLY  ,1800-12-31,534,1001,F,2999-12-31,,,ID XREF 1           ,,
407601  ,WIND,AWSHRLY ,1800-12-31,534,1001,T,2999-12-31,,,ID XREF 1           ,,
064286  ,RAIN,AWSHRLY ,1800-12-31,534,1001,T,2999-12-31,,,ID XREF 1           ,,
4077    ,DCNN,AWSHRLY ,1800-12-31,534,1001,T,2999-12-31,,,ID XREF 1           ,,
99077   ,CLBW,AWSHRLY ,1800-12-31,534,1001,F,2999-12-31,,,ID XREF 1           ,,
064280  ,RAIN,CLMSN   ,1800-12-31,534,1001,F,2999-12-31,1990.0,,,,
064281  ,RAIN,CLMSN   ,1800-12-31,534,1001,F,2999-12-31,1990.0,,,,
064282  ,RAIN,CLMSN   ,1800-12-31,534,1001,F,2999-12-31,1990.0,,,,
4076    ,DCNN,CLMSN   ,1800-12-31,534,1001,F,2999-12-31,1990.0,,,,
064281  ,RAIN,DLY3208 ,1800-12-31,534,1001,T,2999-12-31,1996.0,,ID XREF 2           ,,
4076    ,DCNN,DLY3208 ,1800-12-31,534,1001,T,2999-12-31,1996.0,,ID XREF 2           ,,
064280  ,RAIN,WADRAIN ,1800-12-31,534,1001,F,2999-12-31,,,,,
064282  ,RAIN,WADRAIN ,1800-12-31,534,1001,F,2999-12-31,1996.0,,,,
064425  ,RAIN,CLMSN   ,1800-12-31,535,1001,F,2999-12-31,1990.0,,,,
4086    ,DCNN,CLMSN   ,1800-12-31,535,1001,F,2999-12-31,1990.0,,,,
064425  ,RAIN,DLY3208 ,1800-12-31,535,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
4086    ,DCNN,DLY3208 ,1800-12-31,535,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
4086    ,DCNN,DRADR35 ,1800-12-31,535,1001,T,2999-12-31,1997.0,,ID XREF 1           ,,
4086    ,DCNN,MODLERAD,1800-12-31,535,1001,T,2999-12-31,1997.0,,ID XREF 1           ,,
107494  ,RAIN,CLMSN   ,1800-12-31,539,1001,F,2999-12-31,1990.0,,,,
4112    ,DCNN,CLMSN   ,1800-12-31,539,1001,F,2999-12-31,1990.0,,,,
107494  ,RAIN,DLY3208 ,1800-12-31,539,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
4112    ,DCNN,DLY3208 ,1800-12-31,539,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
100788  ,RAIN,CLMSN   ,1800-12-31,542,1001,F,2999-12-31,1990.0,,,,
4130    ,DCNN,DLY3208 ,1800-12-31,542,1001,T,2999-12-31,1996.0,,ID XREF 2           ,,
100788  ,RAIN,DLY3208 ,1800-12-31,542,1001,T,2999-12-31,1996.0,,ID XREF 2           ,,
115903  ,RAIN,AWSDLY  ,1800-12-31,554,1001,F,2999-12-31,,,ID XREF 2           ,,
99025   ,CLBW,AWSDLY  ,1800-12-31,554,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
4201    ,DCNN,AWSDLY  ,1800-12-31,554,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
115903  ,RAIN,AWSHRLY ,1800-12-31,554,1001,T,2999-12-31,,,ID XREF 2           ,,
4201    ,DCNN,AWSHRLY ,1800-12-31,554,1001,T,2999-12-31,,,ID XREF 2           ,,
420101  ,WIND,AWSHRLY ,1800-12-31,554,1001,T,2999-12-31,1999.0,,ID XREF 2           ,,
99025   ,CLBW,AWSHRLY ,1800-12-31,554,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
115902  ,RAIN,CLMSN   ,1800-12-31,554,1001,F,2999-12-31,1990.0,,,,
4201    ,DCNN,CLMSN   ,1800-12-31,554,1001,F,2999-12-31,1990.0,,,,
115902  ,RAIN,DLY3208 ,1800-12-31,554,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
4201    ,DCNN,DLY3208 ,1800-12-31,554,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
4201    ,DCNN,DRADR35 ,1800-12-31,554,1001,F,2999-12-31,1997.0,,ID XREF 1           ,,
4201    ,DCNN,MODLERAD,1800-12-31,554,1001,F,2999-12-31,1997.0,,ID XREF 1           ,,
117626  ,RAIN,CLMSN   ,1800-12-31,556,1001,F,2999-12-31,1990.0,,,,
117627  ,RAIN,CLMSN   ,1800-12-31,556,1001,F,2999-12-31,1990.0,,,,
117628  ,RAIN,CLMSN   ,1800-12-31,556,1001,F,2999-12-31,1990.0,,,,
4206    ,DCNN,CLMSN   ,1800-12-31,556,1001,F,2999-12-31,1990.0,,,,
4206    ,DCNN,HSUN3445,1800-12-31,556,1001,T,2999-12-31,1994.0,,ID XREF 1           ,,
420602  ,WIND,HWNDAUTO,1800-12-31,556,1001,T,2999-12-31,1993.0,,,,
420602  ,WIND,HWND6910,1800-12-31,556,1001,F,2999-12-31,,,ID XREF 1           ,,
420602  ,WIND,HWND6910,1800-12-31,556,1001,T,2999-12-31,1996.0,,,,
117629  ,RAIN,NCM     ,1800-12-31,556,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,79.0
4206    ,DCNN,NCM     ,1800-12-31,556,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,79.0
03354   ,WMO ,NCM     ,1800-12-31,556,1001,F,2999-12-31,,,ID XREF 1           ,,79.0
117626  ,RAIN,NCM     ,1800-12-31,556,1001,T,2999-12-31,1994.0,,ID XREF 1           ,,79.0
117629  ,RAIN,SREW    ,1800-12-31,556,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,79.0
03354   ,WMO ,SREW    ,1800-12-31,556,1001,F,2999-12-31,,,ID XREF 1           ,,79.0
117628  ,RAIN,SSER    ,1800-12-31,556,1001,T,2999-12-31,1994.0,,,,
03354   ,WMO ,SYNOP   ,1800-12-31,556,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,79.0
117626  ,RAIN,WAHRAIN ,1800-12-31,556,1001,T,2999-12-31,1987.0,,,,
671684  ,RAIN,CLMSN   ,1800-12-31,937,1001,F,2999-12-31,1990.0,,,,
6133    ,DCNN,CLMSN   ,1800-12-31,937,1001,F,2999-12-31,1990.0,,,,
6133    ,DCNN,DLY3208 ,1800-12-31,937,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
671684  ,RAIN,DLY3208 ,1800-12-31,937,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
667591  ,RAIN,CLMSN   ,1800-12-31,940,1001,F,2999-12-31,1990.0,,,,
6186    ,DCNN,CLMSN   ,1800-12-31,940,1001,F,2999-12-31,1990.0,,,,
667591  ,RAIN,DLY3208 ,1800-12-31,940,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
6186    ,DCNN,DLY3208 ,1800-12-31,940,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
6223    ,DCNN,DLY3208 ,1800-12-31,949,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
664396  ,RAIN,DLY3208 ,1800-12-31,949,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
658758  ,RAIN,CLMSN   ,1800-12-31,954,1001,F,2999-12-31,1990.0,,,,
6240    ,DCNN,DLY3208 ,1800-12-31,954,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
658758  ,RAIN,DLY3208 ,1800-12-31,954,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
896894  ,RAIN,CLMSN   ,1800-12-31,963,1001,F,2999-12-31,1990.0,,,,
6297    ,DCNN,CLMSN   ,1800-12-31,963,1001,F,2999-12-31,1990.0,,,,
368488  ,RAIN,CLMSN   ,1800-12-31,1336,1001,F,2999-12-31,1990.0,,,,
368484  ,RAIN,CLMSN   ,1800-12-31,1336,1001,F,2999-12-31,1990.0,,,,
368485  ,RAIN,CLMSN   ,1800-12-31,1336,1001,F,2999-12-31,1990.0,,,,
368486  ,RAIN,CLMSN   ,1800-12-31,1336,1001,F,2999-12-31,1990.0,,,,
368487  ,RAIN,CLMSN   ,1800-12-31,1336,1001,F,2999-12-31,1990.0,,,,
368490  ,RAIN,CLMSN   ,1800-12-31,1336,1001,F,2999-12-31,1990.0,,,,
368491  ,RAIN,CLMSN   ,1800-12-31,1336,1001,F,2999-12-31,1990.0,,,,
8811    ,DCNN,CLMSN   ,1800-12-31,1336,1001,F,2999-12-31,1990.0,,,,
03827   ,WMO ,CLM71-06,1800-12-31,1336,1001,F,2999-12-31,1994.0,,,,
03827   ,WMO ,CLM71-11,1800-12-31,1336,1001,F,2999-12-31,1995.0,,,,
8811    ,DCNN,HSUN3445,1800-12-31,1336,1001,T,2999-12-31,1995.0,,ID XREF 1           ,,
881101  ,WIND,HWNDAUTO,1800-12-31,1336,1001,T,2999-12-31,1996.0,,,,
881101  ,WIND,HWND6910,1800-12-31,1336,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
EGRP    ,ICAO,METAR   ,1800-12-31,1336,1001,F,2999-12-31,,WX_HRLY_OB  ,ID XREF 1           ,,
368490  ,RAIN,NCM     ,1800-12-31,1336,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,180.0
8811    ,DCNN,NCM     ,1800-12-31,1336,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,180.0
03827   ,WMO ,NCM     ,1800-12-31,1336,1001,F,2999-12-31,,,ID XREF 1           ,,180.0
368487  ,RAIN,NCM     ,1800-12-31,1336,1001,T,2999-12-31,1991.0,,ID XREF 1           ,,180.0
368486  ,RAIN,NCM     ,1800-12-31,1336,1001,T,2999-12-31,1946.0,,ID XREF 1           ,,180.0
368489  ,RAIN,NCM     ,1800-12-31,1336,1001,T,2999-12-31,1944.0,,ID XREF 1           ,,180.0
368485  ,RAIN,NCM     ,1800-12-31,1336,1001,T,2999-12-31,1939.0,,ID XREF 1           ,,180.0
368490  ,RAIN,SREW    ,1800-12-31,1336,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,180.0
03827   ,WMO ,SREW    ,1800-12-31,1336,1001,F,2999-12-31,,,ID XREF 1           ,,180.0
368484  ,RAIN,SSER    ,1800-12-31,1336,1001,T,2999-12-31,1991.0,,,,
03827   ,WMO ,SYNOP   ,1800-12-31,1336,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,180.0
368491  ,RAIN,WADRAIN ,1800-12-31,1336,1001,F,2999-12-31,1996.0,,,,
368487  ,RAIN,WAHRAIN ,1800-12-31,1336,1001,T,2999-12-31,1987.0,,,,
388957  ,RAIN,CLMSN   ,1800-12-31,1345,1001,F,2999-12-31,1990.0,,,,
8825    ,DCNN,DLY3208 ,1800-12-31,1345,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
388957  ,RAIN,DLY3208 ,1800-12-31,1345,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
395162  ,RAIN,CLMSN   ,1800-12-31,1346,1001,F,2999-12-31,1990.0,,,,
395163  ,RAIN,CLMSN   ,1800-12-31,1346,1001,F,2999-12-31,1990.0,,,,
8827    ,DCNN,CLMSN   ,1800-12-31,1346,1001,F,2999-12-31,1990.0,,,,
882702  ,WIND,HWNDAUTO,1800-12-31,1346,1001,T,2999-12-31,1993.0,,,,
882702  ,WIND,HWND6910,1800-12-31,1346,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
882702  ,WIND,HWND6910,1800-12-31,1346,1001,T,2999-12-31,1983.0,,,,
EGDC    ,ICAO,METAR   ,1800-12-31,1346,1001,F,2999-12-31,1994.0,WX_HRLY_OB  ,,,
395164  ,RAIN,NCM     ,1800-12-31,1346,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,181.0
8827    ,DCNN,NCM     ,1800-12-31,1346,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,181.0
03707   ,WMO ,NCM     ,1800-12-31,1346,1001,F,2999-12-31,,,ID XREF 1           ,,181.0
395162  ,RAIN,NCM     ,1800-12-31,1346,1001,T,2999-12-31,1993.0,,ID XREF 1           ,,181.0
395164  ,RAIN,SREW    ,1800-12-31,1346,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,181.0
03707   ,WMO ,SREW    ,1800-12-31,1346,1001,F,2999-12-31,,,ID XREF 1           ,,181.0
395163  ,RAIN,SSER    ,1800-12-31,1346,1001,T,2999-12-31,1994.0,,,,
395163  ,RAIN,SSER    ,1800-12-31,1346,1001,F,2999-12-31,1996.0,,,,
03707   ,WMO ,SYNOP   ,1800-12-31,1346,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,181.0
395162  ,RAIN,WADRAIN ,1800-12-31,1346,1001,F,2999-12-31,1996.0,,,,
395162  ,RAIN,WAHRAIN ,1800-12-31,1346,1001,T,2999-12-31,1988.0,,ID XREF 1           ,,
395162  ,RAIN,WAHRAIN ,1800-12-31,1346,1001,T,2999-12-31,1974.0,,,,
1210    ,DCNN,NCM     ,1800-12-31,145,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,31.0
03072   ,WMO ,NCM     ,1800-12-31,145,1001,F,2999-12-31,,,ID XREF 1           ,,31.0
03072   ,WMO ,SYNOP   ,1800-12-31,145,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,31.0
844215  ,RAIN,CLMSN   ,1800-12-31,148,1001,F,2999-12-31,1990.0,,,,
1226    ,DCNN,CLMSN   ,1800-12-31,148,1001,F,2999-12-31,1990.0,,,,
845987  ,RAIN,CLMSN   ,1800-12-31,150,1001,F,2999-12-31,1990.0,,,,
845988  ,RAIN,CLMSN   ,1800-12-31,150,1001,F,2999-12-31,1990.0,,,,
1241    ,DCNN,DRADR35 ,1800-12-31,150,1001,F,2999-12-31,1996.0,,ID XREF 1           ,,
1241    ,DCNN,NCM     ,1800-12-31,150,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,32.0
845988  ,RAIN,NCM     ,1800-12-31,150,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,32.0
03080   ,WMO ,NCM     ,1800-12-31,150,1001,F,2999-12-31,,,ID XREF 1           ,,32.0
03080   ,WMO ,SREW    ,1800-12-31,150,1001,F,2999-12-31,,,ID XREF 1           ,,32.0
845988  ,RAIN,SREW    ,1800-12-31,150,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,32.0
03080   ,WMO ,SYNOP   ,1800-12-31,150,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,32.0
845987  ,RAIN,WADRAIN ,1800-12-31,150,1001,F,2999-12-31,1996.0,,,,
845987  ,RAIN,WADRAIN ,1800-12-31,150,1001,T,2999-12-31,1996.0,,,,
834011  ,RAIN,AWSDLY  ,1800-12-31,159,1001,F,2999-12-31,,,ID XREF 2           ,,
99010   ,CLBW,AWSDLY  ,1800-12-31,159,1001,F,2999-12-31,1999.0,,ID XREF 2           ,,
